v1= (3)
424	4.44769
425	4.44769
426	4.44769
435	6.86437
436	6.86437
437	6.86437
436	48.2269
437	48.2269
438	48.2269
447	7.77967
448	7.77967
449	7.77967
462	3.72195
463	3.72195
464	3.72195
467	3.66996
468	3.66996
469	3.66996
475	8.28784
476	8.28784
477	8.28784
475	7.09815
476	7.09815
477	7.09815
496	18.256
497	18.256
498	18.256
507	8.10946
508	8.10946
509	8.10946
567	13.2025
568	13.2025
569	13.2025
676	16.1506
677	16.1506
678	16.1506
709	5.31305
710	5.31305
711	5.31305
722	9.12975
723	9.12975
724	9.12975
749	7.90267
750	7.90267
751	7.90267
769	4.43125
770	4.43125
771	4.43125
779	6.56826
780	6.56826
781	6.56826
819	19.3989
820	19.3989
821	19.3989
894	7.30118
895	7.30118
896	7.30118
961	33.6921
962	33.6921
963	33.6921
971	8.8741
972	8.8741
973	8.8741
998	3.91432
999	3.91432
1000	3.91432
1004	100
1005	100
1006	100
1034	10.1972
1035	10.1972
1036	10.1972
1079	5.93935
1080	5.93935
1081	5.93935
1194	6.97539
1195	6.97539
1196	6.97539
1247	12.8994
1248	12.8994
1249	12.8994
1317	8.06989
1318	8.06989
1319	8.06989
1382	10.0339
1383	10.0339
1384	10.0339
1427	52.541
1428	52.541
1429	52.541
1469	11.3749
1470	11.3749
1471	11.3749
1529	8.38423
1530	8.38423
1531	8.38423
1637	8.13683
1638	8.13683
1639	8.13683
1709	18.3256
1710	18.3256
1711	18.3256

v1= (426)
388	3.36966
389	3.36966
390	3.36966
414	7.39969
415	7.39969
416	7.39969
436	9.42095
437	9.42095
438	9.42095
449	6.96675
450	6.96675
451	6.96675
464	20.6746
465	20.6746
466	20.6746
477	5.12963
478	5.12963
479	5.12963
486	2.16183
487	2.16183
488	2.16183
606	4.27145
607	4.27145
608	4.27145
636	44.4271
637	44.4271
638	44.4271
679	100
680	100
681	100
691	5.63116
692	5.63116
693	5.63116
746	57.722
747	57.722
748	57.722
854	11.4212
855	11.4212
856	11.4212
884	12.1843
885	12.1843
886	12.1843
927	24.3008
928	24.3008
929	24.3008
934	7.38826
935	7.38826
936	7.38826
994	26.4675
995	26.4675
996	26.4675
1014	12.5752
1015	12.5752
1016	12.5752
1069	11.3981
1070	11.3981
1071	11.3981
1114	7.79432
1115	7.79432
1116	7.79432
1137	6.81438
1138	6.81438
1139	6.81438
1259	33.1226
1260	33.1226
1261	33.1226
1317	40.0573
1318	40.0573
1319	40.0573
1334	32.8537
1335	32.8537
1336	32.8537
1342	12.0467
1343	12.0467
1344	12.0467
1394	14.3098
1395	14.3098
1396	14.3098
1529	11.1816
1530	11.1816
1531	11.1816
1599	38.8264
1600	38.8264
1601	38.8264
1617	77.4532
1618	77.4532
1619	77.4532
1677	18.3897
1678	18.3897
1679	18.3897
1724	10.5067
1725	10.5067
1726	10.5067
1759	9.10332
1760	9.10332
1761	9.10332
2007	26.8243
2008	26.8243
2009	26.8243
2024	5.50366
2025	5.50366
2026	5.50366
2195	7.13014
2196	7.13014
2197	7.13014
2287	3.3198
2288	3.3198
2289	3.3198
2477	9.39483
2478	9.39483
2479	9.39483
2570	2.94958
2571	2.94958
2572	2.94958

v1= (427)
404	5.47561
405	5.47561
406	5.47561
413	5.3801
414	5.3801
415	5.3801
435	6.61145
436	6.61145
437	6.61145
436	14.5167
437	14.5167
438	14.5167
436	35.1217
437	35.1217
438	35.1217
461	8.5057
462	8.5057
463	8.5057
507	7.98789
508	7.98789
509	7.98789
580	4.20255
581	4.20255
582	4.20255
616	5.4027
617	5.4027
618	5.4027
704	4.08796
705	4.08796
706	4.08796
721	8.43424
722	8.43424
723	8.43424
761	3.75566
762	3.75566
763	3.75566
804	6.51771
805	6.51771
806	6.51771
846	5.44281
847	5.44281
848	5.44281
916	4.95401
917	4.95401
918	4.95401
934	7.24104
935	7.24104
936	7.24104
952	3.90612
953	3.90612
954	3.90612
1033	5.93204
1034	5.93204
1035	5.93204
1087	5.17375
1088	5.17375
1089	5.17375
1146	4.31613
1147	4.31613
1148	4.31613
1287	5.60434
1288	5.60434
1289	5.60434
1609	14.275
1610	14.275
1611	14.275
1617	12.5694
1618	12.5694
1619	12.5694
1633	10.6755
1634	10.6755
1635	10.6755
1857	20.3752
1858	20.3752
1859	20.3752
1940	100
1941	100
1942	100
2227	75.5268
2228	75.5268
2229	75.5268
2232	8.88763
2233	8.88763
2234	8.88763
2410	10.7311
2411	10.7311
2412	10.7311

v1= (428)
379	11.1334
380	11.1334
381	11.1334
384	19.2767
385	19.2767
386	19.2767
384	8.647
385	8.647
386	8.647
399	12.0932
400	12.0932
401	12.0932
409	7.63567
410	7.63567
411	7.63567
414	21.2856
415	21.2856
416	21.2856
414	15.2069
415	15.2069
416	15.2069
436	16.6903
437	16.6903
438	16.6903
447	28.2233
448	28.2233
449	28.2233
474	14.1427
475	14.1427
476	14.1427
479	18.2593
480	18.2593
481	18.2593
485	8.62731
486	8.62731
487	8.62731
520	15.9685
521	15.9685
522	15.9685
607	8.84505
608	8.84505
609	8.84505
707	8.9637
708	8.9637
709	8.9637
814	14.315
815	14.315
816	14.315
994	7.06333
995	7.06333
996	7.06333
1092	6.88327
1093	6.88327
1094	6.88327
1116	11.4716
1117	11.4716
1118	11.4716
1133	8.03689
1134	8.03689
1135	8.03689
1192	8.27676
1193	8.27676
1194	8.27676
1257	17.1754
1258	17.1754
1259	17.1754
1349	15.7936
1350	15.7936
1351	15.7936
1599	26.2039
1600	26.2039
1601	26.2039
1604	16.6752
1605	16.6752
1606	16.6752
1609	100
1610	100
1611	100

v1= (429)
428	4.22696
429	4.22696
430	4.22696
703	3.69623
704	3.69623
705	3.69623
1174	12.5105
1175	12.5105
1176	12.5105
2125	22.7608
2126	22.7608
2127	22.7608
2312	8.61296
2313	8.61296
2314	8.61296
2407	10.2334
2408	10.2334
2409	10.2334
2555	22.2665
2556	22.2665
2557	22.2665
2692	15.0775
2693	15.0775
2694	15.0775
3015	16.4012
3016	16.4012
3017	16.4012
3253	4.49711
3254	4.49711
3255	4.49711
3505	100
3506	100
3507	100
3753	9.43115
3754	9.43115
3755	9.43115
3763	5.2054
3764	5.2054
3765	5.2054
3888	3.81532
3889	3.81532
3890	3.81532
4038	14.9706
4039	14.9706
4040	14.9706
4045	3.68057
4046	3.68057
4047	3.68057
4053	3.86161
4054	3.86161
4055	3.86161
4218	8.04182
4219	8.04182
4220	8.04182
4376	4.13651
4377	4.13651
4378	4.13651
4596	4.65895
4597	4.65895
4598	4.65895

v1= (430)
413	9.72423
414	9.72423
415	9.72423
436	12.1522
437	12.1522
438	12.1522
436	36.2777
437	36.2777
438	36.2777
475	9.86149
476	9.86149
477	9.86149
722	9.97284
723	9.97284
724	9.97284
944	11.8074
945	11.8074
946	11.8074
1111	15.1478
1112	15.1478
1113	15.1478
1185	12.4803
1186	12.4803
1187	12.4803
1244	18.2209
1245	18.2209
1246	18.2209
1610	100
1611	100
1612	100
1632	13.339
1633	13.339
1634	13.339
1806	14.2177
1807	14.2177
1808	14.2177
2189	9.42756
2190	9.42756
2191	9.42756
2830	89.9341
2831	89.9341
2832	89.9341
3085	10.3046
3086	10.3046
3087	10.3046
3094	10.4764
3095	10.4764
3096	10.4764
3117	29.6057
3118	29.6057
3119	29.6057

v1= (431)
383	3.42557
384	3.42557
385	3.42557
384	2.11704
385	2.11704
386	2.11704
389	1.55892
390	1.55892
391	1.55892
394	10.343
395	10.343
396	10.343
399	4.37189
400	4.37189
401	4.37189
424	3.08345
425	3.08345
426	3.08345
433	2.51097
434	2.51097
435	2.51097
436	4.87151
437	4.87151
438	4.87151
436	35.1485
437	35.1485
438	35.1485
484	4.0276
485	4.0276
486	4.0276
520	1.83695
521	1.83695
522	1.83695
525	1.40472
526	1.40472
527	1.40472
626	7.30142
627	7.30142
628	7.30142
661	2.65674
662	2.65674
663	2.65674
679	3.72997
680	3.72997
681	3.72997
696	4.11086
697	4.11086
698	4.11086
717	1.64493
718	1.64493
719	1.64493
721	13.8372
722	13.8372
723	13.8372
779	4.9985
780	4.9985
781	4.9985
862	4.31695
863	4.31695
864	4.31695
930	2.93246
931	2.93246
932	2.93246
934	8.20889
935	8.20889
936	8.20889
957	7.30983
958	7.30983
959	7.30983
1027	9.13375
1028	9.13375
1029	9.13375
1063	2.5877
1064	2.5877
1065	2.5877
1112	2.73992
1113	2.73992
1114	2.73992
1147	9.29057
1148	9.29057
1149	9.29057
1232	7.74781
1233	7.74781
1234	7.74781
1239	6.76555
1240	6.76555
1241	6.76555
1277	100
1278	100
1279	100
1309	11.8869
1310	11.8869
1311	11.8869
1559	40.8831
1560	40.8831
1561	40.8831
1582	29.1813
1583	29.1813
1584	29.1813
1652	66.7715
1653	66.7715
1654	66.7715
1712	7.43343
1713	7.43343
1714	7.43343
1807	31.6138
1808	31.6138
1809	31.6138
1849	5.25417
1850	5.25417
1851	5.25417
1865	17.4371
1866	17.4371
1867	17.4371
1935	59.9359
1936	59.9359
1937	59.9359
2015	26.1184
2016	26.1184
2017	26.1184
2037	33.0643
2038	33.0643
2039	33.0643
2095	10.7063
2096	10.7063
2097	10.7063
2220	33.0641
2221	33.0641
2222	33.0641
2265	17.752
2266	17.752
2267	17.752
2337	19.5918
2338	19.5918
2339	19.5918

v1= (432)
381	37.7576
382	37.7576
383	37.7576
384	11.5639
385	11.5639
386	11.5639
414	28.8714
415	28.8714
416	28.8714
414	12.1155
415	12.1155
416	12.1155
419	16.4911
420	16.4911
421	16.4911
424	13.3128
425	13.3128
426	13.3128
434	28.6283
435	28.6283
436	47.6417
437	47.6417
438	47.6417
479	18.1588
480	18.1588
481	18.1588
497	11.6047
498	11.6047
499	11.6047
507	27.9777
508	27.9777
509	27.9777
520	19.8172
521	19.8172
522	19.8172
530	17.9337
531	17.9337
532	17.9337
651	19.8336
652	19.8336
653	19.8336
684	42.7746
685	42.7746
686	42.7746
707	10.4089
708	10.4089
709	10.4089
722	32.8062
723	32.8062
724	32.8062
775	13.0098
776	13.0098
777	13.0098
935	57.7486
936	57.7486
937	57.7486
1016	9.677
1017	9.677
1018	9.677
1146	12.0189
1147	12.0189
1148	12.0189
1289	41.5941
1290	41.5941
1291	41.5941
1361	16.7875
1362	16.7875
1363	16.7875
1686	15.2228
1687	15.2228
1688	15.2228
2002	100
2003	100
2004	100
2066	15.0092
2067	15.0092
2068	15.0092

v1= (433)
381	4.53298
382	4.53298
383	4.53298
384	2.55436
385	2.55436
413	1.85309
414	1.85309
415	1.85309
416	3.40995
417	3.40995
418	3.40995
424	2.55203
425	2.55203
426	2.55203
436	3.29313
437	3.29313
438	3.29313
436	4.40631
437	4.40631
438	4.40631
441	1.75646
442	1.75646
443	1.75646
474	1.75389
475	1.75389
476	1.75389
515	3.14799
516	3.14799
517	3.14799
636	4.97949
637	4.97949
638	4.97949
664	6.94115
665	6.94115
666	6.94115
679	6.28943
680	6.28943
681	6.28943
691	2.95404
692	2.95404
693	2.95404
790	1.96893
791	1.96893
792	1.96893
964	1.85084
965	1.85084
966	1.85084
1002	3.02358
1003	3.02358
1004	3.02358
1099	3.7301
1100	3.7301
1101	3.7301
1111	3.97328
1112	3.97328
1113	3.97328
1299	100
1300	100
1301	100
1334	7.10133
1335	7.10133
1336	7.10133
1342	36.5398
1343	36.5398
1344	36.5398
1552	3.54993
1553	3.54993
1554	3.54993
1767	7.26203
1768	7.26203
1769	7.26203
1855	4.0258
1856	4.0258
1857	4.0258
2177	14.0692
2178	14.0692
2179	14.0692
2267	29.896
2268	29.896
2269	29.896
2300	37.6404
2301	37.6404
2302	37.6404
2580	1.79439
2581	1.79439
2582	1.79439

v1= (434)
677	1.1534
678	1.1534
679	1.1534
696	1.28378
697	1.28378
698	1.28378
709	1.88246
710	1.88246
711	1.88246
849	3.14431
850	3.14431
851	3.14431
887	5.73357
888	5.73357
889	5.73357
919	6.14422
920	6.14422
921	6.14422
979	2.55563
980	2.55563
981	2.55563
1029	2.63672
1030	2.63672
1031	2.63672
1137	1.43437
1138	1.43437
1139	1.43437
1214	4.3237
1215	4.3237
1216	4.3237
1274	3.63304
1275	3.63304
1276	3.63304
1535	12.7511
1536	12.7511
1537	12.7511
1550	2.21165
1551	2.21165
1552	2.21165
1595	41.9529
1596	41.9529
1597	41.9529
1627	2.05138
1628	2.05138
1629	2.05138
1702	1.92405
1703	1.92405
1704	1.92405
1877	2.58688
1878	2.58688
1879	2.58688
2100	29.6336
2101	29.6336
2102	29.6336
2200	2.96216
2201	2.96216
2202	2.96216
2242	44.36
2243	44.36
2244	44.36
2442	2.75553
2443	2.75553
2444	2.75553
2512	6.26746
2513	6.26746
2514	6.26746
2763	5.15036
2764	5.15036
2765	5.15036
2808	100
2809	100
2810	100
3050	8.52879
3051	8.52879
3052	8.52879
3093	11.1051
3094	11.1051
3095	11.1051
3235	32.1012
3236	32.1012
3237	32.1012
3485	1.51362
3486	1.51362
3487	1.51362
3685	2.53002
3686	2.53002
3687	2.53002
3726	43.2179
3727	43.2179
3728	43.2179
3731	3.82662
3732	3.82662
3733	3.82662
3943	20.9049
3944	20.9049
3945	20.9049
4273	8.83755
4274	8.83755
4275	8.83755
4553	6.85467
4554	6.85467
4555	6.85467
4563	2.95039
4564	2.95039
4565	2.95039
4883	2.21929
4884	2.21929
4885	2.21929
4929	3.01127
4930	3.01127
4931	3.01127
4964	1.88285
4965	1.88285
4966	1.88285

v1= (435)
389	2.46806
390	2.46806
391	2.46806
394	1.63871
395	1.63871
396	1.63871
397	1.39151
398	1.39151
417	1.43725
418	1.43725
419	1.43725
422	1.22962
423	1.22962
424	1.22962
436	22.8054
437	22.8054
438	22.8054
449	2.1742
450	2.1742
451	2.1742
480	2.07389
481	2.07389
482	2.07389
491	2.1558
492	2.1558
493	2.1558
679	19.7287
680	19.7287
681	19.7287
684	33.2761
685	33.2761
686	33.2761
707	1.91019
708	1.91019
709	1.91019
717	1.72419
718	1.72419
719	1.72419
721	4.08819
722	4.08819
723	4.08819
727	2.78782
728	2.78782
729	2.78782
742	1.86232
743	1.86232
744	1.86232
749	45.5653
750	45.5653
751	45.5653
776	4.52136
777	4.52136
778	4.52136
935	2.52719
936	2.52719
937	2.52719
1062	4.67784
1063	4.67784
1064	4.67784
1107	6.42906
1108	6.42906
1109	6.42906
1115	2.34445
1116	2.34445
1117	2.34445
1169	100
1170	100
1171	100
1212	61.5568
1213	61.5568
1214	61.5568
1454	19.3175
1455	19.3175
1456	19.3175
1494	13.9001
1495	13.9001
1496	13.9001
1587	2.42058
1588	2.42058
1589	2.42058
1639	1.83638
1640	1.83638
1641	1.83638
1917	1.20929
1918	1.20929
1919	1.20929
1960	3.48018
1961	3.48018
1962	3.48018
1965	1.46412
1966	1.46412
1967	1.46412

v1= (436)
384	69.1795
385	69.1795
386	69.1795
387	21.2048
388	21.2048
394	28.5254
395	28.5254
396	28.5254
399	36.2103
400	36.2103
401	36.2103
404	21.3355
405	21.3355
406	21.3355
404	39.3515
405	39.3515
406	39.3515
409	41.9746
410	41.9746
411	41.9746
414	100
415	100
416	100
434	27.4295
435	27.4295
436	27.4295
439	36.791
440	36.791
441	36.791
469	21.4872
470	21.4872
471	21.4872
477	29.7361
478	29.7361
479	29.7361
480	41.9921
481	41.9921
482	41.9921
483	39.3801
484	39.3801
510	68.789
511	68.789
512	68.789
535	34.9507
536	34.9507
537	34.9507
540	26.4906
541	26.4906
542	26.4906
586	25.9232
587	25.9232
588	25.9232
601	50.6996
602	50.6996
603	50.6996
642	22.2208
643	22.2208
644	22.2208
667	35.8605
668	35.8605
669	35.8605
671	39.2316
672	39.2316
673	39.2316
707	20.4889
708	20.4889
709	20.4889
753	28.7575
754	28.7575
755	28.7575
936	66.2137
937	66.2137
938	66.2137
1007	32.5419
1008	32.5419
1009	32.5419
1043	40.7222
1044	40.7222
1045	40.7222
1156	18.8911
1157	18.8911
1158	18.8911
1582	37.2769
1583	37.2769
1584	37.2769
1638	35.0979
1639	35.0979
1640	35.0979

v1= (437)
381	92.1296
382	92.1296
383	92.1296
384	35.967
385	35.967
388	55.8487
389	55.8487
390	55.8487
399	49.1685
400	49.1685
401	49.1685
414	53.7404
415	53.7404
416	53.7404
419	24.478
420	24.478
421	24.478
436	41.387
437	41.387
438	41.387
447	22.425
448	22.425
449	22.425
487	21.3597
488	21.3597
489	21.3597
507	69.4804
508	69.4804
509	69.4804
692	24.9908
693	24.9908
694	24.9908
889	21.4369
890	21.4369
891	21.4369
935	100
936	100
937	100
1077	21.0653
1078	21.0653
1079	21.0653
1097	41.9905
1098	41.9905
1099	41.9905
1636	37.5204
1637	37.5204
1638	37.5204
1738	33.6531
1739	33.6531
1740	33.6531
1801	39.68
1802	39.68
1803	39.68
1909	27.154
1910	27.154
1911	27.154
2166	32.0316
2167	32.0316
2168	32.0316

v1= (438)
421	2.42143
422	2.42143
423	2.42143
917	1.80372
918	1.80372
919	1.80372
1709	1.71136
1710	1.71136
1711	1.71136
1807	7.8617
1808	7.8617
1809	7.8617
2465	15.1996
2466	15.1996
2467	15.1996
2630	34.8758
2631	34.8758
2632	34.8758
2852	13.2462
2853	13.2462
2854	13.2462
3017	18.0333
3018	18.0333
3019	18.0333
3287	2.17435
3288	2.17435
3289	2.17435
3297	2.23519
3298	2.23519
3299	2.23519
3482	2.95462
3483	2.95462
3484	2.95462
3555	42.0246
3556	42.0246
3557	42.0246
3608	4.41873
3609	4.41873
3610	4.41873
3675	9.51082
3676	9.51082
3677	9.51082
3772	28.8172
3773	28.8172
3774	28.8172
3990	100
3991	100
3992	100
4225	26.1842
4226	26.1842
4227	26.1842
4278	20.9657
4279	20.9657
4280	20.9657
4453	1.96679
4454	1.96679
4455	1.96679
4495	44.742
4496	44.742
4497	44.742
4508	19.0065
4509	19.0065
4510	19.0065
4520	1.76543
4521	1.76543
4522	1.76543
4778	22.5956
4779	22.5956
4780	22.5956
4786	24.3054
4787	24.3054
4788	24.3054
4831	56.4655
4832	56.4655
4833	56.4655
4975	3.5401
4976	3.5401
4977	3.5401
5116	4.40768
5117	4.40768
5118	4.40768
5133	3.45545
5134	3.45545
5135	3.45545
5161	19.1256
5162	19.1256
5163	19.1256

v1= (439)
436	33.6488
437	33.6488
438	33.6488
509	1.09302
510	1.09302
511	1.09302
614	4.88838
615	4.88838
616	4.88838
764	1.27319
765	1.27319
766	1.27319
786	3.77803
787	3.77803
788	3.77803
849	2.36011
850	2.36011
851	2.36011
892	1.95781
893	1.95781
894	1.95781
917	2.28464
918	2.28464
919	2.28464
929	2.33967
930	2.33967
931	2.33967
934	100
935	100
936	100
1031	3.58198
1032	3.58198
1033	3.58198
1177	2.07661
1178	2.07661
1179	2.07661
1216	1.84562
1217	1.84562
1218	1.84562
1222	6.88244
1223	6.88244
1224	6.88244
1357	2.50569
1358	2.50569
1359	2.50569
1399	4.73594
1400	4.73594
1401	4.73594
1494	3.51137
1495	3.51137
1496	3.51137
1599	3.50179
1600	3.50179
1601	3.50179
1637	8.45438
1638	8.45438
1639	8.45438
1682	2.67022
1683	2.67022
1684	2.67022
1857	1.94983
1858	1.94983
1859	1.94983
1900	24.8257
1901	24.8257
1902	24.8257
1917	2.69666
1918	2.69666
1919	2.69666
1959	4.27423
1960	4.27423
1961	4.27423
2600	2.13242
2601	2.13242
2602	2.13242
2655	1.64975
2656	1.64975
2657	1.64975
2827	43.7497
2828	43.7497
2829	43.7497
3150	2.31126
3151	2.31126
3152	2.31126
3328	3.77034
3329	3.77034
3330	3.77034
3433	1.68692
3434	1.68692
3435	1.68692
3578	1.35265
3579	1.35265
3580	1.35265

v1= (440)
436	2.9461
437	2.9461
438	2.9461
679	1.58662
680	1.58662
681	1.58662
721	46.0783
722	46.0783
723	46.0783
962	3.56502
963	3.56502
964	3.56502
1009	2.78699
1010	2.78699
1011	2.78699
1304	8.90786
1305	8.90786
1306	8.90786
1377	36.3956
1378	36.3956
1379	36.3956
1622	1.16993
1623	1.16993
1624	1.16993
1664	12.148
1665	12.148
1666	12.148
2272	6.35422
2273	6.35422
2274	6.35422
2482	3.21829
2483	3.21829
2484	3.21829
2555	4.09751
2556	4.09751
2557	4.09751
2897	8.74135
2898	8.74135
2899	8.74135
3137	19.3677
3138	19.3677
3139	19.3677
3150	100
3151	100
3152	100
3395	1.71038
3396	1.71038
3397	1.71038
3423	4.21668
3424	4.21668
3425	4.21668
3428	1.67542
3429	1.67542
3430	1.67542
3576	1.22243
3577	1.22243
3578	1.22243
3803	1.18951
3804	1.18951
3805	1.18951

v1= (441)
374	48.3302
375	48.3302
376	48.3302
389	34.3518
390	34.3518
391	34.3518
393	25.4996
394	25.4996
395	25.4996
394	36.7343
395	36.7343
396	36.7343
394	48.276
395	48.276
396	48.276
399	52.8775
400	52.8775
401	52.8775
414	51.1539
415	51.1539
416	51.1539
447	66.7635
448	66.7635
449	66.7635
460	47.7856
461	47.7856
462	47.7856
479	49.3088
480	49.3088
481	49.3088
480	61.8377
481	61.8377
482	61.8377
557	27.9405
558	27.9405
559	27.9405
606	26.2194
607	26.2194
608	26.2194
931	28.3644
932	28.3644
933	28.3644
935	41.7189
936	41.7189
937	41.7189
1006	31.4834
1007	31.4834
1008	31.4834
1078	37.6367
1079	37.6367
1080	37.6367
1104	33.7189
1105	33.7189
1106	33.7189
1111	29.5158
1112	29.5158
1113	29.5158
1172	44.1438
1173	44.1438
1174	44.1438
1594	66.1288
1595	66.1288
1596	66.1288
1642	100
1643	100
1644	100

v1= (442)
379	18.3121
380	18.3121
381	35.6301
382	35.6301
383	35.6301
381	23.5744
382	23.5744
383	23.5744
384	29.6422
385	29.6422
386	29.6422
394	43.1298
395	43.1298
396	43.1298
399	22.4111
400	22.4111
401	22.4111
399	17.9816
400	17.9816
401	17.9816
411	17.046
412	17.046
413	17.046
414	51.5118
415	51.5118
416	51.5118
436	16.5085
437	16.5085
438	16.5085
454	20.8265
455	20.8265
456	20.8265
507	18.3457
508	18.3457
509	18.3457
666	4.94846
667	4.94846
668	4.94846
751	15.7407
752	15.7407
753	15.7407
758	7.49371
759	7.49371
760	7.49371
813	6.05684
814	6.05684
815	6.05684
934	29.007
935	29.007
936	29.007
1007	31.2451
1008	31.2451
1009	31.2451
1037	16.7319
1038	16.7319
1039	16.7319
1042	16.518
1043	16.518
1044	16.518
1077	9.73151
1078	9.73151
1079	9.73151
1098	7.71456
1099	7.71456
1100	7.71456
1172	7.8477
1173	7.8477
1174	7.8477
1215	10.7446
1216	10.7446
1217	10.7446
1222	10.8197
1223	10.8197
1224	10.8197
1252	10.2583
1253	10.2583
1254	10.2583
1496	13.1523
1497	13.1523
1498	13.1523
1704	77.952
1705	77.952
1706	77.952
1711	100
1712	100
1713	100
1718	22.505
1719	22.505
1720	22.505
1900	58.9071
1901	58.9071
1902	58.9071
1903	21.8567
1904	21.8567
1905	21.8567
1924	21.0163
1925	21.0163
1926	21.0163

v1= (443)
384	46.2542
385	46.2542
386	46.2542
387	45.6243
388	45.6243
389	100
390	100
391	100
414	76.9573
415	76.9573
416	76.9573
424	30.7226
425	30.7226
426	30.7226
429	30.8801
430	30.8801
431	30.8801
464	30.4614
465	30.4614
466	30.4614
475	71.0868
476	71.0868
477	71.0868
480	57.1873
481	57.1873
482	57.1873
502	19.8671
503	19.8671
504	19.8671
510	41.3161
511	41.3161
512	41.3161
515	36.5655
516	36.5655
517	36.5655
571	23.3221
572	23.3221
573	23.3221
596	30.8836
597	30.8836
598	30.8836
601	17.615
602	17.615
603	17.615
708	34.7319
709	34.7319
710	34.7319
723	19.5713
724	19.5713
725	19.5713
839	17.9784
840	17.9784
841	17.9784
900	17.357
901	17.357
902	17.357
936	75.0177
937	75.0177
938	75.0177
974	36.1493
975	36.1493
976	36.1493
1004	21.034
1005	21.034
1006	21.034
1040	38.3002
1041	38.3002
1042	38.3002
1149	18.0515
1150	18.0515
1151	18.0515
1289	47.3759
1290	47.3759
1291	47.3759

v1= (444)
379	29.9124
380	29.9124
381	32.0087
382	32.0087
383	32.0087
394	12.0639
395	12.0639
396	12.0639
404	16.2016
405	16.2016
406	16.2016
409	20.9462
410	20.9462
411	20.9462
437	11.7637
438	11.7637
439	11.7637
449	24.831
450	24.831
451	24.831
469	15.5141
470	15.5141
471	15.5141
480	21.073
481	21.073
482	21.073
495	8.96538
496	8.96538
497	8.96538
596	15.1357
597	15.1357
598	15.1357
603	9.79069
604	9.79069
605	9.79069
626	17.6687
627	17.6687
628	17.6687
669	8.75768
670	8.75768
671	8.75768
713	18.066
714	18.066
715	18.066
731	9.38261
732	9.38261
733	9.38261
936	12.374
937	12.374
938	12.374
1007	25.3583
1008	25.3583
1009	25.3583
1074	17.7037
1075	17.7037
1076	17.7037
1092	12.4119
1093	12.4119
1094	12.4119
1101	32.4825
1102	32.4825
1103	32.4825
1317	32.903
1318	32.903
1319	32.903
1324	21.214
1325	21.214
1326	21.214
1384	100
1385	100
1386	100
1497	40.9476
1498	40.9476
1499	40.9476
1562	28.2588
1563	28.2588
1564	28.2588
1682	21.0626
1683	21.0626
1684	21.0626
1895	13.5029
1896	13.5029
1897	13.5029

v1= (445)
381	1.70562
382	1.70562
383	1.70562
436	1.54772
437	1.54772
438	1.54772
446	1.04055
447	1.04055
448	1.04055
684	1.8026
685	1.8026
686	1.8026
855	1.14277
856	1.14277
857	1.14277
862	1.18398
863	1.18398
864	1.18398
1040	1.09232
1041	1.09232
1042	1.09232
1092	1.41115
1093	1.41115
1094	1.41115
1254	1.91942
1255	1.91942
1256	1.91942
1412	2.12401
1413	2.12401
1414	2.12401
1597	3.50589
1598	3.50589
1599	3.50589
1613	2.21603
1614	2.21603
1615	2.21603
1880	3.14652
1881	3.14652
1882	3.14652
1957	19.556
1958	19.556
1959	19.556
2062	3.77107
2063	3.77107
2064	3.77107
2130	11.5571
2131	11.5571
2132	11.5571
2233	2.3081
2234	2.3081
2235	2.3081
2345	5.04268
2346	5.04268
2347	5.04268
2412	10.7673
2413	10.7673
2414	10.7673
2590	14.9309
2591	14.9309
2592	14.9309
2685	8.23668
2686	8.23668
2687	8.23668
